timestamp,open,high,low,close,volume
2023-11-09 00:00:00,43.138,44.176,42.5,44.118,7153562.0
2023-11-09 04:00:00,44.12,44.651,43.796,43.904,5932619.0
2023-11-09 08:00:00,43.903,47.529,43.89,47.148,15166741.0
2023-11-09 12:00:00,47.148,49.0,45.733,46.452,20559281.0
2023-11-09 16:00:00,46.451,46.877,40.912,44.417,22308990.0
2023-11-09 20:00:00,44.42,45.759,43.034,45.305,7802911.0
2023-11-10 00:00:00,45.305,48.0,45.055,47.42,8532842.0
2023-11-10 04:00:00,47.42,48.999,46.831,47.602,8107468.0
2023-11-10 08:00:00,47.601,51.3,46.6,50.735,14943105.0
2023-11-10 12:00:00,50.735,52.026,48.646,51.151,14513306.0
2023-11-10 16:00:00,50.914,54.999,50.651,54.1,16576093.0
2023-11-10 20:00:00,54.1,57.573,53.039,56.679,14081294.0
2023-11-11 00:00:00,56.679,57.813,54.517,55.851,14516983.0
2023-11-11 04:00:00,55.851,56.036,53.538,54.3,9564401.0
2023-11-11 08:00:00,54.3,55.93,53.785,55.279,7838277.0
2023-11-11 12:00:00,55.286,64.036,55.06,60.984,30979370.0
2023-11-11 16:00:00,60.984,62.624,58.193,60.566,15450096.0
2023-11-11 20:00:00,60.565,60.566,55.4,56.409,13978753.0
2023-11-12 00:00:00,56.409,57.979,54.48,57.422,12892864.0
2023-11-12 04:00:00,57.424,61.943,56.51,61.146,12914866.0
2023-11-12 08:00:00,61.142,61.555,58.401,60.023,10403799.0
2023-11-12 12:00:00,60.023,60.445,57.68,58.697,9645389.0
2023-11-12 16:00:00,58.697,58.83,55.533,56.095,8877973.0
2023-11-12 20:00:00,56.094,57.63,55.61,56.315,6225858.0
2023-11-13 00:00:00,56.315,59.5,55.074,57.04,10189536.0
2023-11-13 04:00:00,57.041,59.625,56.664,58.286,7909416.0
2023-11-13 08:00:00,58.285,59.743,56.512,57.069,7808935.0
2023-11-13 12:00:00,57.069,59.959,54.198,55.682,20299876.0
2023-11-13 16:00:00,55.682,56.989,52.054,54.712,12896263.0
2023-11-13 20:00:00,54.726,54.739,51.554,51.662,9855864.0
2023-11-14 00:00:00,51.661,54.865,51.166,54.069,9362021.0
2023-11-14 04:00:00,54.067,55.507,53.801,55.181,4658509.0
2023-11-14 08:00:00,55.182,55.88,52.01,52.71,8439195.0
2023-11-14 12:00:00,52.711,58.191,52.042,56.269,21642073.0
2023-11-14 16:00:00,56.269,57.097,52.1,55.134,15282506.0
2023-11-14 20:00:00,55.132,57.51,54.824,56.849,7898238.0
2023-11-15 00:00:00,56.842,57.999,56.16,56.299,5664291.0
2023-11-15 04:00:00,56.3,59.794,56.273,59.186,7036596.0
2023-11-15 08:00:00,59.19,63.726,58.716,63.044,12588842.0
2023-11-15 12:00:00,63.042,63.914,61.366,62.491,13464628.0
2023-11-15 16:00:00,62.491,65.884,60.705,65.391,15832065.0
2023-11-15 20:00:00,65.389,67.228,64.241,65.506,10200943.0
2023-11-16 00:00:00,65.506,66.83,64.502,65.916,7024185.0
2023-11-16 04:00:00,65.915,68.356,64.757,65.733,8426867.0
2023-11-16 08:00:00,65.732,66.13,63.256,64.082,10607586.0
2023-11-16 12:00:00,64.075,64.799,60.368,61.647,14493593.0
2023-11-16 16:00:00,61.649,62.89,58.919,62.37,11539230.0
2023-11-16 20:00:00,62.377,62.899,56.4,57.842,14534458.0
2023-11-17 00:00:00,57.842,60.618,57.605,58.934,10162608.0
2023-11-17 04:00:00,58.934,59.972,57.991,58.177,6002284.0
2023-11-17 08:00:00,58.179,59.082,56.45,58.175,8925644.0
2023-11-17 12:00:00,58.167,59.684,54.093,55.053,15241962.0
2023-11-17 16:00:00,55.053,58.738,54.365,57.585,12083113.0
2023-11-17 20:00:00,57.576,59.523,57.486,58.49,5264854.0
2023-11-18 00:00:00,58.498,58.619,56.3,56.737,4897768.0
2023-11-18 04:00:00,56.734,57.494,54.7,56.372,6163781.0
2023-11-18 08:00:00,56.37,57.699,56.058,57.012,4455141.0
2023-11-18 12:00:00,57.013,58.388,55.505,57.993,8231366.0
2023-11-18 16:00:00,57.993,59.4,57.522,59.05,7387270.0
2023-11-18 20:00:00,59.049,59.341,57.996,58.581,4029240.0
2023-11-19 00:00:00,58.581,58.584,56.576,58.252,4622280.0
2023-11-19 04:00:00,58.253,60.958,57.752,60.455,5891899.0
2023-11-19 08:00:00,60.457,61.8,59.42,59.876,8142241.0
2023-11-19 12:00:00,59.877,60.369,59.087,59.999,6017936.0
2023-11-19 16:00:00,60.002,61.317,59.4,61.196,5108676.0
2023-11-19 20:00:00,61.196,62.151,60.113,61.099,5727287.0
2023-11-20 00:00:00,61.099,61.358,59.76,59.964,4894836.0
2023-11-20 04:00:00,59.964,60.231,59.131,59.931,3972981.0
2023-11-20 08:00:00,59.93,61.164,59.31,60.084,5571798.0
2023-11-20 12:00:00,60.084,60.686,56.971,59.008,10746191.0
2023-11-20 16:00:00,59.001,59.427,56.5,57.564,11096829.0
2023-11-20 20:00:00,57.564,57.818,55.961,56.603,5964219.0
2023-11-21 00:00:00,56.603,57.411,55.111,56.027,6110502.0
2023-11-21 04:00:00,56.027,56.5,55.311,55.399,3330292.0
2023-11-21 08:00:00,55.399,57.19,55.377,56.299,5002484.0
2023-11-21 12:00:00,56.301,56.68,52.7,55.13,14716171.0
2023-11-21 16:00:00,55.129,56.257,52.349,54.835,14342466.0
2023-11-21 20:00:00,54.841,55.799,51.2,51.682,10600577.0
2023-11-22 00:00:00,51.684,54.444,51.479,54.351,5813555.0
2023-11-22 04:00:00,54.351,55.29,53.915,54.652,4220275.0
2023-11-22 08:00:00,54.654,55.25,54.356,54.53,4103628.0
2023-11-22 12:00:00,54.538,55.798,54.035,54.944,7463037.0
2023-11-22 16:00:00,54.945,57.68,54.41,57.313,7874538.0
2023-11-22 20:00:00,57.313,58.923,56.924,57.579,6910325.0
2023-11-23 00:00:00,57.575,58.497,57.021,57.657,4526802.0
2023-11-23 04:00:00,57.657,58.582,57.523,57.823,3474819.0
2023-11-23 08:00:00,57.823,59.019,57.189,57.969,5430662.0
2023-11-23 12:00:00,57.972,59.688,56.455,56.64,8942447.0
2023-11-23 16:00:00,56.64,57.343,56.121,56.374,3913944.0
2023-11-23 20:00:00,56.373,57.137,56.306,56.537,2689224.0
2023-11-24 00:00:00,56.539,57.632,56.196,57.277,3139505.0
2023-11-24 04:00:00,57.277,57.456,56.662,57.359,2036214.0
2023-11-24 08:00:00,57.362,58.84,57.1,58.057,5881870.0
2023-11-24 12:00:00,58.06,58.55,57.2,58.158,5461835.0
2023-11-24 16:00:00,58.16,58.464,56.803,57.166,4615131.0
2023-11-24 20:00:00,57.165,57.618,56.424,56.869,2427641.0
2023-11-25 00:00:00,56.869,59.869,55.63,58.85,8182210.0
2023-11-25 04:00:00,58.851,59.015,58.423,58.622,2371449.0
2023-11-25 08:00:00,58.623,58.857,57.351,57.825,3347009.0
2023-11-25 12:00:00,57.825,58.766,57.708,58.546,2856118.0
2023-11-25 16:00:00,58.546,59.738,58.33,59.054,3558327.0
2023-11-25 20:00:00,59.054,59.314,58.615,58.83,1679178.0
2023-11-26 00:00:00,58.83,59.064,58.001,58.345,2147896.0
2023-11-26 04:00:00,58.344,58.674,58.168,58.428,1537214.0
2023-11-26 08:00:00,58.43,58.638,57.75,57.865,2228370.0
2023-11-26 12:00:00,57.869,58.125,56.663,57.106,4971690.0
2023-11-26 16:00:00,57.101,57.299,56.1,57.197,4252341.0
2023-11-26 20:00:00,57.2,58.759,57.0,57.593,4056560.0
2023-11-27 00:00:00,57.593,58.11,56.151,56.6,3535336.0
2023-11-27 04:00:00,56.601,57.35,55.5,55.921,4411733.0
2023-11-27 08:00:00,55.927,56.28,54.7,55.026,5731838.0
2023-11-27 12:00:00,55.025,55.218,53.9,53.962,6083228.0
2023-11-27 16:00:00,53.962,55.137,53.412,54.124,5588379.0
2023-11-27 20:00:00,54.124,55.143,53.668,55.03,3437176.0
2023-11-28 00:00:00,55.03,55.396,54.609,54.934,2466341.0
2023-11-28 04:00:00,54.933,55.3,53.923,55.057,4302235.0
2023-11-28 08:00:00,55.057,56.349,54.65,56.163,4307013.0
2023-11-28 12:00:00,56.164,56.399,55.426,56.07,4849101.0
2023-11-28 16:00:00,56.068,58.422,55.937,58.03,8687058.0
2023-11-28 20:00:00,58.029,58.67,57.568,58.183,3864513.0
2023-11-29 00:00:00,58.184,58.876,57.744,58.529,3561633.0
2023-11-29 04:00:00,58.529,59.657,58.201,59.371,4315007.0
2023-11-29 08:00:00,59.371,61.799,59.367,60.648,9600334.0
2023-11-29 12:00:00,60.648,61.66,59.112,60.066,8254125.0
2023-11-29 16:00:00,60.066,60.396,58.877,60.063,4853324.0
2023-11-29 20:00:00,60.063,60.259,58.55,59.324,3988346.0
2023-11-30 00:00:00,59.324,60.732,58.738,60.401,4077790.0
2023-11-30 04:00:00,60.401,61.294,59.622,59.99,4092034.0
2023-11-30 08:00:00,59.99,60.95,59.236,60.776,3846842.0
2023-11-30 12:00:00,60.775,61.762,59.146,59.578,7960424.0
2023-11-30 16:00:00,59.578,59.99,58.902,59.984,3476937.0
2023-11-30 20:00:00,59.98,60.163,58.953,59.309,2672971.0
2023-12-01 00:00:00,59.309,61.099,58.585,60.788,5644753.0
2023-12-01 04:00:00,60.788,61.309,60.225,60.881,4135970.0
2023-12-01 08:00:00,60.881,61.937,60.674,61.05,5412653.0
2023-12-01 12:00:00,61.051,61.198,59.756,60.147,4827643.0
2023-12-01 16:00:00,60.147,61.116,59.863,60.506,5797405.0
2023-12-01 20:00:00,60.506,60.747,59.587,59.75,2763906.0
2023-12-02 00:00:00,59.749,61.204,59.67,61.054,3090313.0
2023-12-02 04:00:00,61.054,62.7,60.833,62.055,5108646.0
2023-12-02 08:00:00,62.055,62.55,61.654,62.183,3498991.0
2023-12-02 12:00:00,62.182,62.622,61.456,61.912,4048496.0
2023-12-02 16:00:00,61.911,63.499,61.4,63.012,5305948.0
2023-12-02 20:00:00,63.011,63.954,62.736,63.684,4018554.0
2023-12-03 00:00:00,63.684,65.622,63.542,64.157,6897696.0
2023-12-03 04:00:00,64.157,64.332,63.52,63.986,2661327.0
2023-12-03 08:00:00,63.986,64.179,63.05,63.572,3108763.0
2023-12-03 12:00:00,63.572,63.66,62.446,63.034,4878373.0
2023-12-03 16:00:00,63.033,63.083,62.234,62.971,2491831.0
2023-12-03 20:00:00,62.97,64.156,62.518,63.015,4758421.0
2023-12-04 00:00:00,63.02,64.999,62.941,64.292,4925107.0
2023-12-04 04:00:00,64.291,65.34,63.603,63.774,5749030.0
2023-12-04 08:00:00,63.774,64.414,59.0,62.123,10767491.0
2023-12-04 12:00:00,62.118,62.288,59.904,60.577,8110023.0
2023-12-04 16:00:00,60.577,61.372,60.357,61.066,3219016.0
2023-12-04 20:00:00,61.066,62.11,60.666,61.671,3732601.0
2023-12-05 00:00:00,61.671,62.222,59.62,60.64,5253256.0
2023-12-05 04:00:00,60.637,60.7,59.104,59.698,4542709.0
2023-12-05 08:00:00,59.699,60.463,59.444,60.19,3241682.0
2023-12-05 12:00:00,60.19,61.722,60.003,60.999,4889917.0
2023-12-05 16:00:00,60.998,62.661,60.388,61.437,7658144.0
2023-12-05 20:00:00,61.437,61.7,60.22,61.061,3561902.0
2023-12-06 00:00:00,61.058,64.55,61.048,64.423,10662928.0
2023-12-06 04:00:00,64.424,64.733,62.611,63.427,6332690.0
2023-12-06 08:00:00,63.427,66.797,61.849,63.051,13833346.0
2023-12-06 12:00:00,63.051,63.756,62.401,62.672,5661713.0
2023-12-06 16:00:00,62.674,64.488,62.54,64.468,4453016.0
2023-12-06 20:00:00,64.467,64.666,61.456,61.878,5589769.0
2023-12-07 00:00:00,61.878,64.009,61.657,62.953,3648298.0
2023-12-07 04:00:00,62.953,63.883,62.863,63.385,2583217.0
2023-12-07 08:00:00,63.386,64.41,61.696,64.289,8739830.0
2023-12-07 12:00:00,64.288,66.311,63.65,65.917,9206327.0
2023-12-07 16:00:00,65.918,67.735,64.526,64.837,8712419.0
2023-12-07 20:00:00,64.837,69.546,64.687,67.806,9726330.0
2023-12-08 00:00:00,67.807,72.41,67.806,71.541,9162656.0
2023-12-08 04:00:00,71.541,73.0,70.877,71.435,8294470.0
2023-12-08 08:00:00,71.436,73.933,70.532,73.015,7356500.0
2023-12-08 12:00:00,73.015,74.5,71.716,72.071,8147318.0
2023-12-08 16:00:00,72.072,74.294,72.033,72.329,5899274.0
2023-12-08 20:00:00,72.329,75.46,72.303,74.98,5074564.0
2023-12-09 00:00:00,74.979,75.6,73.001,74.217,4354542.0
2023-12-09 04:00:00,74.217,77.879,73.661,76.984,6770559.0
2023-12-09 08:00:00,76.978,77.696,74.55,77.207,7980169.0
2023-12-09 12:00:00,77.206,77.575,75.07,75.612,5919201.0
2023-12-09 16:00:00,75.613,75.902,72.77,74.152,6017770.0
2023-12-09 20:00:00,74.151,74.447,71.472,72.368,4507444.0
2023-12-10 00:00:00,72.37,74.055,72.244,73.081,3193676.0
2023-12-10 04:00:00,73.081,73.699,71.7,72.524,3083481.0
2023-12-10 08:00:00,72.524,72.844,70.728,71.496,4896739.0
2023-12-10 12:00:00,71.497,74.695,71.411,73.767,5056795.0
2023-12-10 16:00:00,73.761,74.157,72.192,73.545,3571367.0
2023-12-10 20:00:00,73.546,74.961,73.375,74.907,3987859.0
2023-12-11 00:00:00,74.904,75.024,63.501,70.888,15065241.0
2023-12-11 04:00:00,70.888,71.22,67.934,68.522,6828101.0
2023-12-11 08:00:00,68.519,70.014,67.805,69.676,4652909.0
2023-12-11 12:00:00,69.67,69.863,66.936,69.272,7893399.0
2023-12-11 16:00:00,69.276,70.96,68.0,69.375,10410532.0
2023-12-11 20:00:00,69.376,70.687,67.765,70.286,5087519.0
2023-12-12 00:00:00,70.282,72.479,70.27,71.232,5196858.0
2023-12-12 04:00:00,71.232,71.82,69.622,71.791,3851105.0
2023-12-12 08:00:00,71.79,72.278,70.53,70.659,3482412.0
2023-12-12 12:00:00,70.66,71.855,68.267,68.514,7567725.0
2023-12-12 16:00:00,68.514,68.85,65.789,67.675,7814429.0
2023-12-12 20:00:00,67.675,69.14,66.922,68.644,3562296.0
2023-12-13 00:00:00,68.635,68.823,65.11,65.517,6138575.0
2023-12-13 04:00:00,65.518,66.289,63.64,64.924,5551740.0
2023-12-13 08:00:00,64.924,66.722,64.816,65.444,3419229.0
2023-12-13 12:00:00,65.445,68.208,65.154,67.581,4896876.0
2023-12-13 16:00:00,67.581,70.582,66.808,70.335,5466125.0
2023-12-13 20:00:00,70.334,72.666,70.08,70.668,6092363.0
2023-12-14 00:00:00,70.669,71.096,69.68,70.122,2965507.0
2023-12-14 04:00:00,70.13,71.946,69.728,71.573,3332535.0
2023-12-14 08:00:00,71.57,73.78,71.08,73.523,4533354.0
2023-12-14 12:00:00,73.527,73.858,67.0,71.66,9982975.0
2023-12-14 16:00:00,71.66,74.552,71.657,73.302,6660897.0
2023-12-14 20:00:00,73.296,76.315,72.691,75.751,5142196.0
2023-12-15 00:00:00,75.751,75.933,74.1,74.455,3605143.0
2023-12-15 04:00:00,74.458,77.167,74.39,76.663,5207970.0
2023-12-15 08:00:00,76.664,79.398,76.237,79.182,6287802.0
2023-12-15 12:00:00,79.182,79.679,75.254,76.097,8794211.0
2023-12-15 16:00:00,76.097,77.495,73.614,76.957,6982462.0
2023-12-15 20:00:00,76.956,77.273,72.166,72.552,4806115.0
2023-12-16 00:00:00,72.558,74.437,71.22,74.225,4873907.0
2023-12-16 04:00:00,74.224,74.6,73.663,74.392,1956790.0
2023-12-16 08:00:00,74.392,75.162,73.778,75.132,2400633.0
2023-12-16 12:00:00,75.133,77.24,74.892,77.174,4847633.0
2023-12-16 16:00:00,77.174,77.239,73.813,74.21,4194460.0
2023-12-16 20:00:00,74.211,74.628,72.801,73.737,3285598.0
2023-12-17 00:00:00,73.736,74.164,72.597,73.573,2742089.0
2023-12-17 04:00:00,73.573,74.335,72.045,72.388,3137838.0
2023-12-17 08:00:00,72.387,73.35,71.755,73.104,2756148.0
2023-12-17 12:00:00,73.1,73.338,71.389,72.716,4045782.0
2023-12-17 16:00:00,72.721,75.149,72.28,73.588,4807577.0
2023-12-17 20:00:00,73.589,74.238,70.551,70.902,3530826.0
2023-12-18 00:00:00,70.902,71.986,68.6,69.931,5194561.0
2023-12-18 04:00:00,69.929,70.218,68.69,68.957,3158443.0
2023-12-18 08:00:00,68.952,69.977,66.851,69.021,7063820.0
2023-12-18 12:00:00,69.021,71.857,68.247,70.76,6126155.0
2023-12-18 16:00:00,70.76,72.704,70.427,72.324,3611112.0
2023-12-18 20:00:00,72.321,75.515,71.643,74.429,5242103.0
2023-12-19 00:00:00,74.428,76.074,73.832,75.287,4045258.0
2023-12-19 04:00:00,75.287,76.384,75.016,75.728,3347105.0
2023-12-19 08:00:00,75.728,76.121,74.517,74.676,3426705.0
2023-12-19 12:00:00,74.676,75.189,72.85,73.727,4900850.0
2023-12-19 16:00:00,73.727,74.422,71.8,74.272,4726874.0
2023-12-19 20:00:00,74.276,75.5,72.303,73.04,4191635.0
2023-12-20 00:00:00,73.03,75.239,72.982,74.98,4416080.0
2023-12-20 04:00:00,74.98,76.283,74.347,76.12,4243158.0
2023-12-20 08:00:00,76.12,78.725,75.532,77.12,6587234.0
2023-12-20 12:00:00,77.121,81.388,76.389,80.756,8729862.0
2023-12-20 16:00:00,80.756,84.19,79.132,81.16,10656128.0
2023-12-20 20:00:00,81.16,82.498,79.3,82.243,7458900.0
2023-12-21 00:00:00,82.243,84.83,81.05,83.424,6634987.0
2023-12-21 04:00:00,83.417,87.2,83.06,86.835,5890784.0
2023-12-21 08:00:00,86.829,88.481,85.183,87.091,6556774.0
2023-12-21 12:00:00,87.09,88.89,85.615,87.56,7654905.0
2023-12-21 16:00:00,87.561,95.817,87.534,92.964,14324975.0
2023-12-21 20:00:00,92.964,95.623,91.316,93.927,5715341.0
2023-12-22 00:00:00,93.929,99.733,93.134,97.807,11381910.0
2023-12-22 04:00:00,97.808,99.5,92.4,93.929,9814570.0
2023-12-22 08:00:00,93.929,95.308,90.512,93.833,8449893.0
2023-12-22 12:00:00,93.833,96.848,92.064,96.335,6847819.0
2023-12-22 16:00:00,96.335,97.778,93.43,96.931,6942074.0
2023-12-22 20:00:00,96.935,98.5,95.816,97.962,3813722.0
2023-12-23 00:00:00,97.962,98.3,93.371,93.792,5698035.0
2023-12-23 04:00:00,93.793,96.6,92.88,95.448,3503556.0
2023-12-23 08:00:00,95.448,96.499,94.75,95.958,2877099.0
2023-12-23 12:00:00,95.957,97.645,95.301,96.83,3813093.0
2023-12-23 16:00:00,96.831,103.86,96.153,102.977,10844345.0
2023-12-23 20:00:00,102.978,110.388,101.581,107.965,10997482.0
2023-12-24 00:00:00,107.966,118.7,107.35,116.333,12940120.0
2023-12-24 04:00:00,116.328,118.36,110.33,114.565,10272954.0
2023-12-24 08:00:00,114.565,114.857,107.7,110.453,8976861.0
2023-12-24 12:00:00,110.453,114.5,109.136,113.625,6880950.0
2023-12-24 16:00:00,113.633,117.0,112.149,115.233,8058337.0
2023-12-24 20:00:00,115.23,115.592,109.558,112.571,8025691.0
2023-12-25 00:00:00,112.572,113.2,108.0,112.102,5801662.0
2023-12-25 04:00:00,112.111,114.579,111.629,113.029,3957085.0
2023-12-25 08:00:00,113.028,113.768,109.625,111.872,4573974.0
2023-12-25 12:00:00,111.857,124.378,110.406,123.176,14361014.0
2023-12-25 16:00:00,123.175,126.938,121.2,121.426,11203822.0
2023-12-25 20:00:00,121.427,121.846,116.568,120.942,8381638.0
2023-12-26 00:00:00,120.947,121.457,116.611,119.467,4695143.0
2023-12-26 04:00:00,119.466,120.8,110.77,113.414,10459499.0
2023-12-26 08:00:00,113.413,116.357,111.22,114.839,6082859.0
2023-12-26 12:00:00,114.853,117.249,110.44,110.708,7859953.0
2023-12-26 16:00:00,110.708,113.183,102.33,106.708,16497793.0
2023-12-26 20:00:00,106.706,113.212,106.24,112.543,6517022.0
2023-12-27 00:00:00,112.533,113.656,108.0,108.679,5992061.0
2023-12-27 04:00:00,108.673,112.839,108.514,111.515,4090302.0
2023-12-27 08:00:00,111.507,115.5,111.017,112.883,6166562.0
2023-12-27 12:00:00,112.883,113.367,106.4,107.99,10265221.0
2023-12-27 16:00:00,107.968,110.553,104.832,109.119,8729839.0
2023-12-27 20:00:00,109.112,111.139,106.514,107.095,4326950.0
2023-12-28 00:00:00,107.089,109.826,103.108,104.664,6119346.0
2023-12-28 04:00:00,104.666,106.622,102.297,105.984,6215781.0
2023-12-28 08:00:00,105.991,106.361,103.3,104.987,5255943.0
2023-12-28 12:00:00,105.0,105.247,97.32,99.802,15108564.0
2023-12-28 16:00:00,99.798,101.8,98.54,101.208,6561545.0
2023-12-28 20:00:00,101.206,104.047,98.774,101.913,5704983.0
2023-12-29 00:00:00,101.914,106.037,99.514,104.968,8258675.0
2023-12-29 04:00:00,104.969,108.738,104.199,105.252,6274880.0
2023-12-29 08:00:00,105.253,110.198,105.058,107.707,6627995.0
2023-12-29 12:00:00,107.702,109.977,104.449,106.064,7559791.0
2023-12-29 16:00:00,106.064,108.237,102.761,105.914,9082135.0
2023-12-29 20:00:00,105.916,106.429,102.727,106.225,3884688.0
2023-12-30 00:00:00,106.235,107.651,102.967,103.643,3487121.0
2023-12-30 04:00:00,103.64,104.986,103.202,103.552,2673186.0
2023-12-30 08:00:00,103.553,103.585,100.698,102.239,4520404.0
2023-12-30 12:00:00,102.245,104.5,102.167,104.334,4168007.0
2023-12-30 16:00:00,104.326,105.0,102.654,103.36,3325802.0
2023-12-30 20:00:00,103.36,104.402,101.268,101.971,2605943.0
2023-12-31 00:00:00,101.974,103.1,99.635,100.743,3191518.0
2023-12-31 04:00:00,100.734,105.0,100.532,104.069,3409096.0
2023-12-31 08:00:00,104.07,105.338,103.5,104.376,2645958.0
2023-12-31 12:00:00,104.364,105.3,102.168,102.576,3620205.0
2023-12-31 16:00:00,102.577,104.63,102.401,103.893,2142875.0
2023-12-31 20:00:00,103.892,105.2,99.791,101.778,3951099.0
2024-01-01 00:00:00,101.775,104.86,101.6,103.181,3246618.0
2024-01-01 04:00:00,103.173,104.129,101.53,102.581,2330500.0
2024-01-01 08:00:00,102.579,105.0,101.841,104.48,3050451.0
2024-01-01 12:00:00,104.481,106.5,103.96,106.083,3600274.0
2024-01-01 16:00:00,106.079,109.308,105.919,108.888,4105651.0
2024-01-01 20:00:00,108.888,110.078,107.319,110.047,2658488.0
2024-01-02 00:00:00,110.054,113.39,108.585,111.518,5554478.0
2024-01-02 04:00:00,111.518,114.8,111.0,114.53,4274005.0
2024-01-02 08:00:00,114.53,117.1,112.801,114.113,7944526.0
2024-01-02 12:00:00,114.114,114.635,107.769,109.721,8217461.0
2024-01-02 16:00:00,109.721,110.5,106.743,107.766,5473295.0
2024-01-02 20:00:00,107.769,108.994,106.1,106.83,3622727.0
2024-01-03 00:00:00,106.828,108.798,106.592,108.198,3148083.0
2024-01-03 04:00:00,108.198,109.95,107.143,107.841,3984650.0
2024-01-03 08:00:00,107.847,109.5,102.194,103.499,8206988.0
2024-01-03 12:00:00,103.5,103.564,83.51,102.117,24921246.0
2024-01-03 16:00:00,102.104,103.215,95.0,97.363,10004394.0
2024-01-03 20:00:00,97.363,100.56,97.2,98.519,3738934.0
2024-01-04 00:00:00,98.519,102.0,97.566,101.108,3783078.0
2024-01-04 04:00:00,101.106,101.738,98.76,98.915,3253529.0
2024-01-04 08:00:00,98.924,99.309,96.588,98.53,4306465.0
2024-01-04 12:00:00,98.53,104.438,98.1,103.691,6655175.0
2024-01-04 16:00:00,103.694,106.918,101.502,105.176,6127171.0
2024-01-04 20:00:00,105.174,108.3,104.4,104.975,4945952.0
2024-01-05 00:00:00,104.961,105.546,98.13,100.997,6050955.0
2024-01-05 04:00:00,100.99,102.255,100.021,101.133,3009056.0
2024-01-05 08:00:00,101.141,103.25,99.053,99.633,4590541.0
2024-01-05 12:00:00,99.633,101.367,96.88,98.049,6772884.0
2024-01-05 16:00:00,98.05,98.905,95.0,97.927,5406745.0
2024-01-05 20:00:00,97.927,100.439,97.74,99.874,3594151.0
2024-01-06 00:00:00,99.874,100.277,97.761,98.67,2473533.0
2024-01-06 04:00:00,98.668,98.949,91.398,94.45,7323545.0
2024-01-06 08:00:00,94.449,95.702,93.652,94.444,3418713.0
2024-01-06 12:00:00,94.438,96.496,92.818,95.156,4198641.0
2024-01-06 16:00:00,95.157,97.229,94.501,95.06,3744454.0
2024-01-06 20:00:00,95.061,95.641,92.1,93.799,3461693.0
2024-01-07 00:00:00,93.798,96.292,91.26,92.907,4106585.0
2024-01-07 04:00:00,92.906,95.651,92.83,95.245,3507221.0
2024-01-07 08:00:00,95.25,95.625,92.906,94.524,3041708.0
2024-01-07 12:00:00,94.523,96.764,93.241,93.901,4422022.0
2024-01-07 16:00:00,93.901,94.993,92.95,94.76,2847174.0
2024-01-07 20:00:00,94.761,95.32,87.5,89.414,7239111.0
2024-01-08 00:00:00,89.414,90.863,85.1,87.256,8685156.0
2024-01-08 04:00:00,87.249,90.804,86.912,89.659,4928464.0
2024-01-08 08:00:00,89.658,92.199,88.646,92.191,4083824.0
2024-01-08 12:00:00,92.19,95.564,92.149,94.635,8520366.0
2024-01-08 16:00:00,94.64,99.915,93.667,99.239,9615399.0
2024-01-08 20:00:00,99.239,99.408,96.493,97.901,5048140.0
2024-01-09 00:00:00,97.9,99.835,95.257,99.833,5935572.0
2024-01-09 04:00:00,99.822,103.971,99.464,101.9,6812565.0
2024-01-09 08:00:00,101.901,102.717,99.523,101.894,5017519.0
2024-01-09 12:00:00,101.895,102.38,95.457,99.804,9676072.0
2024-01-09 16:00:00,99.804,101.477,98.18,99.323,5219367.0
2024-01-09 20:00:00,99.323,108.0,95.48,99.347,13157635.0
2024-01-10 00:00:00,99.347,100.26,97.53,99.671,3268041.0
2024-01-10 04:00:00,99.676,100.467,98.029,98.159,2019953.0
2024-01-10 08:00:00,98.157,98.323,96.274,97.347,3878685.0
2024-01-10 12:00:00,97.351,97.75,92.122,94.803,9919052.0
2024-01-10 16:00:00,94.8,98.33,94.0,96.317,6161111.0
2024-01-10 20:00:00,96.317,105.58,92.626,102.063,14243262.0
2024-01-11 00:00:00,102.067,102.231,99.2,100.377,4559333.0
2024-01-11 04:00:00,100.362,101.77,97.888,99.745,4014273.0
2024-01-11 08:00:00,99.739,104.677,99.585,104.499,4615387.0
2024-01-11 12:00:00,104.499,107.341,99.598,100.824,14487696.0
2024-01-11 16:00:00,100.825,101.555,97.6,101.378,6915464.0
2024-01-11 20:00:00,101.371,102.393,99.1,99.928,3497954.0
2024-01-12 00:00:00,99.927,100.386,97.44,97.751,3051453.0
2024-01-12 04:00:00,97.754,100.534,97.661,98.842,2738313.0
2024-01-12 08:00:00,98.845,99.164,97.577,98.252,3168037.0
2024-01-12 12:00:00,98.253,99.377,95.11,95.396,6415163.0
2024-01-12 16:00:00,95.395,96.773,92.707,95.256,7083271.0
2024-01-12 20:00:00,95.266,95.973,85.8,92.153,8543249.0
2024-01-13 00:00:00,92.148,92.633,89.5,91.102,3653104.0
2024-01-13 04:00:00,91.102,93.295,90.94,92.551,2440596.0
2024-01-13 08:00:00,92.553,93.183,91.536,92.251,2409176.0
2024-01-13 12:00:00,92.25,93.4,91.092,92.92,2824383.0
2024-01-13 16:00:00,92.924,95.691,91.565,94.768,3197494.0
2024-01-13 20:00:00,94.776,97.068,94.68,95.836,3892722.0
2024-01-14 00:00:00,95.836,97.092,94.336,96.992,3223155.0
2024-01-14 04:00:00,96.985,98.876,96.003,98.307,3415690.0
2024-01-14 08:00:00,98.307,98.66,96.646,96.799,2232438.0
