timestamp,open,high,low,close,volume
2023-11-23 14:00:00,57.675,57.85,57.123,57.457,1168799.0
2023-11-23 15:00:00,57.457,57.62,56.455,56.64,2197575.0
2023-11-23 16:00:00,56.64,56.99,56.529,56.629,1054497.0
2023-11-23 17:00:00,56.629,57.216,56.623,56.747,896405.0
2023-11-23 18:00:00,56.746,57.343,56.529,56.632,907448.0
2023-11-23 19:00:00,56.627,56.71,56.121,56.374,1055594.0
2023-11-23 20:00:00,56.373,57.137,56.306,56.587,800289.0
2023-11-23 21:00:00,56.581,56.934,56.442,56.62,690895.0
2023-11-23 22:00:00,56.621,56.888,56.488,56.834,415601.0
2023-11-23 23:00:00,56.834,56.943,56.383,56.537,782439.0
2023-11-24 00:00:00,56.539,57.297,56.196,57.084,1312292.0
2023-11-24 01:00:00,57.084,57.632,56.9,57.021,920881.0
2023-11-24 02:00:00,57.016,57.367,56.8,57.309,483825.0
2023-11-24 03:00:00,57.303,57.47,57.207,57.277,422507.0
2023-11-24 04:00:00,57.277,57.431,57.079,57.192,449123.0
2023-11-24 05:00:00,57.196,57.272,56.903,57.235,419564.0
2023-11-24 06:00:00,57.235,57.254,56.916,57.019,401820.0
2023-11-24 07:00:00,57.019,57.456,56.662,57.359,765707.0
2023-11-24 08:00:00,57.362,57.628,57.1,57.477,958193.0
2023-11-24 09:00:00,57.47,58.479,57.362,58.19,1776174.0
2023-11-24 10:00:00,58.189,58.84,57.757,57.806,1719651.0
2023-11-24 11:00:00,57.809,58.539,57.706,58.057,1427852.0
2023-11-24 12:00:00,58.06,58.483,57.837,57.907,1066810.0
2023-11-24 13:00:00,57.904,58.055,57.505,57.744,1126489.0
2023-11-24 14:00:00,57.742,57.873,57.2,57.691,1036069.0
2023-11-24 15:00:00,57.69,58.55,57.453,58.158,2232467.0
2023-11-24 16:00:00,58.16,58.464,57.236,57.447,1774771.0
2023-11-24 17:00:00,57.45,57.87,57.262,57.631,1026819.0
2023-11-24 18:00:00,57.631,58.041,57.414,57.618,904288.0
2023-11-24 19:00:00,57.617,57.647,56.803,57.166,909253.0
2023-11-24 20:00:00,57.165,57.504,57.0,57.423,507549.0
2023-11-24 21:00:00,57.425,57.618,57.05,57.068,488309.0
2023-11-24 22:00:00,57.067,57.102,56.54,56.893,702657.0
2023-11-24 23:00:00,56.891,56.979,56.424,56.869,729126.0
2023-11-25 00:00:00,56.869,56.882,55.63,56.702,1774441.0
2023-11-25 01:00:00,56.703,59.075,56.699,58.817,2197446.0
2023-11-25 02:00:00,58.818,59.869,58.411,59.623,3156530.0
2023-11-25 03:00:00,59.623,59.67,58.737,58.85,1053793.0
2023-11-25 04:00:00,58.851,59.0,58.474,58.64,775066.0
2023-11-25 05:00:00,58.639,59.015,58.423,58.9,725152.0
2023-11-25 06:00:00,58.901,58.915,58.602,58.719,423324.0
2023-11-25 07:00:00,58.719,58.844,58.52,58.622,447907.0
2023-11-25 08:00:00,58.623,58.857,58.601,58.71,458941.0
2023-11-25 09:00:00,58.711,58.816,58.253,58.432,734688.0
2023-11-25 10:00:00,58.432,58.528,57.664,57.934,1205945.0
2023-11-25 11:00:00,57.933,58.07,57.351,57.825,947435.0
2023-11-25 12:00:00,57.825,58.229,57.708,58.138,642263.0
2023-11-25 13:00:00,58.142,58.464,57.764,58.352,863452.0
2023-11-25 14:00:00,58.351,58.52,58.05,58.4,584395.0
2023-11-25 15:00:00,58.399,58.766,58.11,58.546,766008.0
2023-11-25 16:00:00,58.546,58.859,58.33,58.575,726147.0
2023-11-25 17:00:00,58.575,59.372,58.505,59.014,1096737.0
2023-11-25 18:00:00,59.014,59.738,58.684,59.027,1239743.0
2023-11-25 19:00:00,59.028,59.319,59.003,59.054,495700.0
2023-11-25 20:00:00,59.054,59.314,58.762,58.958,644930.0
2023-11-25 21:00:00,58.958,59.235,58.824,58.884,362991.0
2023-11-25 22:00:00,58.883,59.035,58.615,58.676,350416.0
2023-11-25 23:00:00,58.676,58.867,58.646,58.83,320841.0
2023-11-26 00:00:00,58.83,59.064,58.4,58.55,656289.0
2023-11-26 01:00:00,58.55,58.572,58.005,58.108,703676.0
2023-11-26 02:00:00,58.106,58.5,58.001,58.466,399564.0
2023-11-26 03:00:00,58.47,58.744,58.204,58.345,388367.0
2023-11-26 04:00:00,58.344,58.541,58.27,58.502,344748.0
2023-11-26 05:00:00,58.501,58.65,58.361,58.496,332588.0
2023-11-26 06:00:00,58.495,58.55,58.168,58.55,500877.0
2023-11-26 07:00:00,58.549,58.674,58.366,58.428,359001.0
2023-11-26 08:00:00,58.43,58.638,58.25,58.324,439881.0
2023-11-26 09:00:00,58.324,58.48,57.9,58.234,644687.0
2023-11-26 10:00:00,58.234,58.293,57.827,57.907,523023.0
2023-11-26 11:00:00,57.906,58.195,57.75,57.865,620779.0
2023-11-26 12:00:00,57.869,58.125,57.5,58.099,1210186.0
2023-11-26 13:00:00,58.099,58.117,57.478,57.818,767304.0
2023-11-26 14:00:00,57.819,57.823,56.663,57.016,1971191.0
2023-11-26 15:00:00,57.016,57.47,56.876,57.106,1023009.0
2023-11-26 16:00:00,57.101,57.295,56.1,56.757,2290503.0
2023-11-26 17:00:00,56.754,57.122,56.618,56.855,727512.0
2023-11-26 18:00:00,56.856,57.18,56.637,56.823,663004.0
2023-11-26 19:00:00,56.819,57.299,56.674,57.197,571322.0
2023-11-26 20:00:00,57.2,58.759,57.0,57.93,1746922.0
2023-11-26 21:00:00,57.926,58.232,57.551,57.985,920245.0
2023-11-26 22:00:00,57.986,58.35,57.761,57.855,649241.0
2023-11-26 23:00:00,57.855,57.865,57.406,57.593,740152.0
2023-11-27 00:00:00,57.593,58.018,57.325,57.695,800280.0
2023-11-27 01:00:00,57.695,58.11,57.113,57.298,671982.0
2023-11-27 02:00:00,57.298,57.367,56.702,56.797,899893.0
2023-11-27 03:00:00,56.796,56.877,56.151,56.6,1163181.0
2023-11-27 04:00:00,56.601,57.242,56.507,57.17,736097.0
2023-11-27 05:00:00,57.17,57.282,56.83,56.883,619143.0
2023-11-27 06:00:00,56.888,57.35,56.426,56.473,787780.0
2023-11-27 07:00:00,56.474,56.742,55.5,55.921,2268713.0
2023-11-27 08:00:00,55.927,56.28,55.55,55.766,1031488.0
2023-11-27 09:00:00,55.765,56.278,55.741,56.008,771568.0
2023-11-27 10:00:00,56.019,56.095,54.7,55.068,2342600.0
2023-11-27 11:00:00,55.072,55.282,54.755,55.026,1586182.0
2023-11-27 12:00:00,55.025,55.218,54.412,54.564,1290175.0
2023-11-27 13:00:00,54.564,55.156,54.206,54.811,1460740.0
2023-11-27 14:00:00,54.812,55.05,54.023,54.223,1535854.0
2023-11-27 15:00:00,54.224,55.078,53.9,53.962,1796459.0
2023-11-27 16:00:00,53.962,54.868,53.857,54.829,1921384.0
2023-11-27 17:00:00,54.831,55.137,54.349,54.47,1368539.0
2023-11-27 18:00:00,54.471,54.659,54.056,54.098,656308.0
2023-11-27 19:00:00,54.098,54.63,53.412,54.124,1642148.0
2023-11-27 20:00:00,54.124,54.456,53.668,54.029,1308177.0
2023-11-27 21:00:00,54.03,54.755,53.992,54.65,850351.0
2023-11-27 22:00:00,54.654,54.746,54.293,54.734,466752.0
2023-11-27 23:00:00,54.734,55.143,54.696,55.03,811896.0
2023-11-28 00:00:00,55.03,55.396,54.724,55.197,828796.0
2023-11-28 01:00:00,55.2,55.344,54.958,55.038,574710.0
2023-11-28 02:00:00,55.037,55.144,54.609,54.949,605473.0
2023-11-28 03:00:00,54.95,55.123,54.721,54.934,457362.0
2023-11-28 04:00:00,54.933,55.3,54.533,54.662,916610.0
2023-11-28 05:00:00,54.662,54.767,54.0,54.05,1171556.0
2023-11-28 06:00:00,54.051,55.046,53.923,54.964,1029281.0
2023-11-28 07:00:00,54.964,55.277,54.435,55.057,1184788.0
2023-11-28 08:00:00,55.057,55.2,54.746,54.801,755542.0
2023-11-28 09:00:00,54.801,55.782,54.65,55.574,1239514.0
2023-11-28 10:00:00,55.574,55.925,55.225,55.854,974657.0
2023-11-28 11:00:00,55.853,56.349,55.645,56.163,1337300.0
2023-11-28 12:00:00,56.164,56.262,55.753,55.821,959424.0
2023-11-28 13:00:00,55.822,56.399,55.576,56.29,1168644.0
2023-11-28 14:00:00,56.288,56.365,55.829,55.932,1086687.0
2023-11-28 15:00:00,55.931,56.165,55.426,56.07,1634346.0
2023-11-28 16:00:00,56.068,57.299,55.937,57.263,2341952.0
2023-11-28 17:00:00,57.26,58.239,56.758,58.05,3135133.0
2023-11-28 18:00:00,58.051,58.422,57.556,57.579,1801432.0
2023-11-28 19:00:00,57.579,58.291,57.47,58.03,1408541.0
2023-11-28 20:00:00,58.029,58.67,57.77,58.518,1277811.0
2023-11-28 21:00:00,58.518,58.588,57.95,58.144,1017488.0
2023-11-28 22:00:00,58.144,58.275,57.568,57.845,805805.0
2023-11-28 23:00:00,57.845,58.249,57.713,58.183,763409.0
2023-11-29 00:00:00,58.184,58.762,57.744,58.2,1233707.0
2023-11-29 01:00:00,58.199,58.641,57.966,58.365,740579.0
2023-11-29 02:00:00,58.366,58.876,58.006,58.283,902053.0
2023-11-29 03:00:00,58.285,58.819,58.203,58.529,685294.0
2023-11-29 04:00:00,58.529,58.687,58.281,58.325,588461.0
2023-11-29 05:00:00,58.325,58.655,58.201,58.562,598462.0
2023-11-29 06:00:00,58.563,59.585,58.465,59.473,1806520.0
2023-11-29 07:00:00,59.473,59.657,59.007,59.371,1321564.0
2023-11-29 08:00:00,59.371,61.49,59.367,61.238,3150214.0
2023-11-29 09:00:00,61.237,61.799,60.8,61.177,2913994.0
2023-11-29 10:00:00,61.177,61.25,60.038,60.3,2253215.0
2023-11-29 11:00:00,60.301,61.056,60.158,60.648,1282911.0
2023-11-29 12:00:00,60.648,61.0,60.135,60.631,1324464.0
2023-11-29 13:00:00,60.639,60.93,60.217,60.584,1165119.0
2023-11-29 14:00:00,60.587,61.66,59.82,60.115,2824219.0
2023-11-29 15:00:00,60.114,60.38,59.112,60.066,2940323.0
2023-11-29 16:00:00,60.066,60.336,58.877,59.374,1969798.0
2023-11-29 17:00:00,59.375,60.197,59.084,59.87,1258705.0
2023-11-29 18:00:00,59.867,60.106,59.579,60.106,756921.0
2023-11-29 19:00:00,60.105,60.396,59.711,60.063,867900.0
2023-11-29 20:00:00,60.063,60.259,59.16,59.3,1101768.0
2023-11-29 21:00:00,59.299,59.526,58.55,59.059,1530728.0
2023-11-29 22:00:00,59.059,59.468,59.038,59.189,574897.0
2023-11-29 23:00:00,59.188,59.467,58.86,59.324,780953.0
2023-11-30 00:00:00,59.324,59.79,59.0,59.197,1061718.0
2023-11-30 01:00:00,59.197,59.719,58.738,59.313,972463.0
2023-11-30 02:00:00,59.313,60.208,59.231,59.998,1006539.0
2023-11-30 03:00:00,59.997,60.732,59.83,60.401,1037070.0
2023-11-30 04:00:00,60.401,60.8,60.242,60.298,930565.0
2023-11-30 05:00:00,60.299,60.499,60.027,60.184,697148.0
2023-11-30 06:00:00,60.184,61.294,59.622,60.234,1734121.0
2023-11-30 07:00:00,60.236,60.423,59.803,59.99,730200.0
2023-11-30 08:00:00,59.99,60.093,59.301,59.506,1068728.0
2023-11-30 09:00:00,59.506,59.765,59.236,59.584,790773.0
2023-11-30 10:00:00,59.589,60.144,59.436,59.718,782317.0
2023-11-30 11:00:00,59.719,60.95,59.597,60.776,1205024.0
2023-11-30 12:00:00,60.775,61.762,60.553,61.223,2215944.0
2023-11-30 13:00:00,61.222,61.294,59.983,60.328,2094273.0
2023-11-30 14:00:00,60.328,60.348,59.521,59.643,1936532.0
2023-11-30 15:00:00,59.643,59.999,59.146,59.578,1713675.0
2023-11-30 16:00:00,59.578,59.625,59.021,59.11,1215423.0
2023-11-30 17:00:00,59.11,59.47,58.902,59.331,915868.0
2023-11-30 18:00:00,59.332,59.568,59.205,59.312,619576.0
2023-11-30 19:00:00,59.312,59.99,59.242,59.984,726070.0
2023-11-30 20:00:00,59.98,60.163,59.61,59.984,774822.0
2023-11-30 21:00:00,59.984,60.113,59.657,59.668,589906.0
2023-11-30 22:00:00,59.667,59.802,59.25,59.284,497110.0
2023-11-30 23:00:00,59.284,59.309,58.953,59.309,811133.0
2023-12-01 00:00:00,59.309,59.404,58.585,58.896,1061002.0
2023-12-01 01:00:00,58.894,60.28,58.77,60.252,1776547.0
2023-12-01 02:00:00,60.253,61.066,60.0,60.771,1729927.0
2023-12-01 03:00:00,60.771,61.099,60.5,60.788,1077277.0
2023-12-01 04:00:00,60.788,61.074,60.555,60.721,1046598.0
2023-12-01 05:00:00,60.722,60.924,60.382,60.405,764311.0
2023-12-01 06:00:00,60.404,61.004,60.225,60.798,987297.0
2023-12-01 07:00:00,60.797,61.309,60.771,60.881,1337764.0
2023-12-01 08:00:00,60.881,61.174,60.674,61.015,796117.0
2023-12-01 09:00:00,61.015,61.937,60.957,61.694,2197809.0
2023-12-01 10:00:00,61.695,61.933,61.103,61.149,1508050.0
2023-12-01 11:00:00,61.148,61.25,60.809,61.05,910677.0
2023-12-01 12:00:00,61.051,61.198,60.555,60.632,1066679.0
2023-12-01 13:00:00,60.631,60.798,60.371,60.404,1216569.0
2023-12-01 14:00:00,60.403,60.485,59.79,59.931,1407798.0
2023-12-01 15:00:00,59.932,60.322,59.756,60.147,1136597.0
2023-12-01 16:00:00,60.147,61.116,60.018,60.292,2188804.0
2023-12-01 17:00:00,60.292,60.771,59.863,60.735,1324914.0
2023-12-01 18:00:00,60.735,61.044,60.35,60.433,1409857.0
2023-12-01 19:00:00,60.435,60.879,60.216,60.506,873830.0
2023-12-01 20:00:00,60.506,60.747,60.185,60.21,649362.0
2023-12-01 21:00:00,60.21,60.472,60.02,60.069,642460.0
2023-12-01 22:00:00,60.069,60.235,60.001,60.101,388271.0
2023-12-01 23:00:00,60.102,60.2,59.587,59.75,1083813.0
2023-12-02 00:00:00,59.749,60.19,59.67,60.169,580195.0
2023-12-02 01:00:00,60.169,60.834,60.057,60.555,927855.0
2023-12-02 02:00:00,60.556,61.204,60.555,60.986,1035852.0
2023-12-02 03:00:00,60.987,61.155,60.869,61.054,546411.0
2023-12-02 04:00:00,61.054,61.368,60.833,61.314,754597.0
2023-12-02 05:00:00,61.314,61.72,61.262,61.677,1211290.0
2023-12-02 06:00:00,61.678,62.15,61.333,62.092,1198467.0
2023-12-02 07:00:00,62.092,62.7,61.951,62.055,1944292.0
2023-12-02 08:00:00,62.055,62.185,61.654,61.947,1012118.0
2023-12-02 09:00:00,61.947,62.55,61.82,62.222,960516.0
2023-12-02 10:00:00,62.222,62.4,62.0,62.151,751552.0
2023-12-02 11:00:00,62.151,62.308,61.874,62.183,774805.0
2023-12-02 12:00:00,62.182,62.4,62.0,62.278,698624.0
2023-12-02 13:00:00,62.278,62.622,62.02,62.202,1036717.0
2023-12-02 14:00:00,62.202,62.409,61.456,61.756,1323053.0
2023-12-02 15:00:00,61.756,62.2,61.5,61.912,990102.0
2023-12-02 16:00:00,61.911,62.105,61.607,61.778,689100.0
2023-12-02 17:00:00,61.778,61.934,61.4,61.893,675236.0
2023-12-02 18:00:00,61.893,62.455,61.847,62.125,1171344.0
2023-12-02 19:00:00,62.126,63.499,62.055,63.012,2770268.0
2023-12-02 20:00:00,63.011,63.553,62.851,63.2,1509646.0
2023-12-02 21:00:00,63.2,63.327,62.736,63.206,854762.0
2023-12-02 22:00:00,63.206,63.275,62.75,62.899,703500.0
2023-12-02 23:00:00,62.9,63.954,62.851,63.684,950646.0
2023-12-03 00:00:00,63.684,65.507,63.542,65.292,2761820.0
2023-12-03 01:00:00,65.289,65.622,64.627,65.22,1637724.0
2023-12-03 02:00:00,65.219,65.271,64.751,64.807,894655.0
2023-12-03 03:00:00,64.808,64.969,63.8,64.157,1603497.0
2023-12-03 04:00:00,64.157,64.3,63.78,63.942,709715.0
2023-12-03 05:00:00,63.942,64.332,63.622,64.174,723763.0
2023-12-03 06:00:00,64.174,64.217,63.659,63.852,536038.0
2023-12-03 07:00:00,63.853,64.141,63.52,63.986,691811.0
2023-12-03 08:00:00,63.986,64.179,63.388,63.558,756979.0
2023-12-03 09:00:00,63.557,63.956,63.367,63.61,780854.0
2023-12-03 10:00:00,63.607,63.779,63.306,63.758,648917.0
2023-12-03 11:00:00,63.759,63.771,63.05,63.572,922013.0
2023-12-03 12:00:00,63.572,63.592,62.446,62.668,1281546.0
2023-12-03 13:00:00,62.669,63.66,62.592,63.393,1554140.0
2023-12-03 14:00:00,63.392,63.637,62.828,62.855,1145654.0
2023-12-03 15:00:00,62.859,63.27,62.5,63.034,897033.0
2023-12-03 16:00:00,63.033,63.083,62.575,62.89,719217.0
2023-12-03 17:00:00,62.89,62.921,62.234,62.588,806018.0
2023-12-03 18:00:00,62.589,62.88,62.515,62.538,473415.0
2023-12-03 19:00:00,62.539,63.0,62.36,62.971,493181.0
2023-12-03 20:00:00,62.97,63.158,62.8,63.014,770114.0
2023-12-03 21:00:00,63.014,63.125,62.827,63.016,454812.0
2023-12-03 22:00:00,63.018,64.071,62.999,63.775,1632223.0
2023-12-03 23:00:00,63.775,64.156,62.518,63.015,1901272.0
2023-12-04 00:00:00,63.02,63.816,62.941,63.681,998243.0
2023-12-04 01:00:00,63.681,64.999,63.485,64.16,2090409.0
2023-12-04 02:00:00,64.16,64.25,63.756,64.015,987165.0
2023-12-04 03:00:00,64.011,64.687,63.95,64.292,849290.0
2023-12-04 04:00:00,64.291,65.28,64.278,64.935,1269989.0
2023-12-04 05:00:00,64.934,65.34,64.573,64.883,1787490.0
2023-12-04 06:00:00,64.883,65.15,64.36,64.39,1250168.0
2023-12-04 07:00:00,64.39,64.7,63.603,63.774,1441383.0
2023-12-04 08:00:00,63.774,64.372,63.752,64.263,1014251.0
2023-12-04 09:00:00,64.261,64.414,63.06,63.241,1573390.0
2023-12-04 10:00:00,63.241,63.82,62.83,62.946,1689595.0
2023-12-04 11:00:00,62.945,63.028,59.0,62.123,6490255.0
2023-12-04 12:00:00,62.118,62.288,61.43,61.81,1942665.0
2023-12-04 13:00:00,61.81,61.843,60.303,60.608,2269410.0
2023-12-04 14:00:00,60.609,61.612,59.904,61.027,2588965.0
2023-12-04 15:00:00,61.027,61.143,60.317,60.577,1308983.0
2023-12-04 16:00:00,60.577,61.08,60.357,60.961,1082966.0
2023-12-04 17:00:00,60.96,61.372,60.639,60.85,805871.0
2023-12-04 18:00:00,60.851,60.88,60.4,60.452,610962.0
2023-12-04 19:00:00,60.451,61.07,60.377,61.066,719217.0
2023-12-04 20:00:00,61.066,61.83,61.019,61.667,1058390.0
2023-12-04 21:00:00,61.668,61.733,61.305,61.661,654057.0
2023-12-04 22:00:00,61.661,62.11,60.666,60.931,1246428.0
2023-12-04 23:00:00,60.932,61.701,60.776,61.671,773726.0
2023-12-05 00:00:00,61.671,62.222,61.05,62.043,1213294.0
2023-12-05 01:00:00,62.048,62.066,60.744,61.075,1315985.0
2023-12-05 02:00:00,61.075,61.103,59.62,60.185,1999511.0
2023-12-05 03:00:00,60.182,60.71,60.105,60.64,724466.0
2023-12-05 04:00:00,60.637,60.646,60.178,60.306,562277.0
2023-12-05 05:00:00,60.306,60.7,59.999,60.391,841309.0
2023-12-05 06:00:00,60.391,60.518,59.636,59.986,1138357.0
2023-12-05 07:00:00,59.985,60.1,59.104,59.698,2000766.0
2023-12-05 08:00:00,59.699,60.18,59.444,59.967,1083956.0
2023-12-05 09:00:00,59.963,60.326,59.895,60.109,646594.0
2023-12-05 10:00:00,60.107,60.266,59.79,59.792,605503.0
2023-12-05 11:00:00,59.792,60.463,59.607,60.19,905629.0
2023-12-05 12:00:00,60.19,60.78,60.003,60.508,1102965.0
2023-12-05 13:00:00,60.505,60.754,60.051,60.093,895513.0
2023-12-05 14:00:00,60.092,60.785,60.037,60.529,968499.0
2023-12-05 15:00:00,60.531,61.722,60.055,60.999,1922940.0
2023-12-05 16:00:00,60.998,61.092,60.388,60.823,1505428.0
2023-12-05 17:00:00,60.823,61.935,60.601,61.663,2383545.0
2023-12-05 18:00:00,61.663,62.661,61.1,61.367,2695852.0
2023-12-05 19:00:00,61.367,61.699,60.931,61.437,1073319.0
2023-12-05 20:00:00,61.437,61.7,60.822,61.128,949605.0
2023-12-05 21:00:00,61.128,61.215,60.853,60.92,619675.0
2023-12-05 22:00:00,60.92,61.062,60.22,60.482,904644.0
2023-12-05 23:00:00,60.482,61.071,60.361,61.061,1087978.0
2023-12-06 00:00:00,61.058,64.225,61.048,63.231,4416913.0
2023-12-06 01:00:00,63.23,64.423,62.856,64.082,2545358.0
2023-12-06 02:00:00,64.081,64.265,62.499,63.663,1756430.0
2023-12-06 03:00:00,63.664,64.55,63.372,64.423,1944227.0
2023-12-06 04:00:00,64.424,64.733,64.06,64.377,1373920.0
2023-12-06 05:00:00,64.38,64.55,62.674,63.215,2085850.0
2023-12-06 06:00:00,63.215,63.987,62.611,63.432,1689741.0
2023-12-06 07:00:00,63.432,63.725,62.86,63.427,1183179.0
2023-12-06 08:00:00,63.427,66.34,63.355,66.063,3654033.0
2023-12-06 09:00:00,66.08,66.797,65.031,65.346,2934628.0
2023-12-06 10:00:00,65.348,65.833,63.457,63.891,2856246.0
2023-12-06 11:00:00,63.891,64.047,61.849,63.051,4388439.0
2023-12-06 12:00:00,63.051,63.756,62.689,63.367,1637956.0
2023-12-06 13:00:00,63.366,63.666,62.924,63.313,1345911.0
2023-12-06 14:00:00,63.312,63.578,62.686,62.948,1327737.0
2023-12-06 15:00:00,62.948,63.3,62.401,62.672,1350109.0
2023-12-06 16:00:00,62.674,63.45,62.54,63.406,1251465.0
2023-12-06 17:00:00,63.406,63.989,63.236,63.683,1527904.0
2023-12-06 18:00:00,63.683,63.849,63.15,63.311,771741.0
2023-12-06 19:00:00,63.311,64.488,63.276,64.468,901906.0
2023-12-06 20:00:00,64.467,64.666,63.664,63.692,1207051.0
2023-12-06 21:00:00,63.692,64.626,63.644,63.732,1475756.0
2023-12-06 22:00:00,63.735,64.126,62.216,62.735,1267307.0
2023-12-06 23:00:00,62.737,63.115,61.456,61.878,1639655.0
2023-12-07 00:00:00,61.878,63.18,61.657,63.097,1191806.0
2023-12-07 01:00:00,63.099,64.009,62.526,62.789,1458215.0
2023-12-07 02:00:00,62.787,63.091,62.595,62.824,516130.0
2023-12-07 03:00:00,62.827,62.98,62.332,62.953,482147.0
2023-12-07 04:00:00,62.953,63.8,62.863,63.55,746031.0
2023-12-07 05:00:00,63.55,63.764,63.399,63.483,560127.0
2023-12-07 06:00:00,63.482,63.571,63.078,63.364,623397.0
2023-12-07 07:00:00,63.364,63.883,63.313,63.385,653662.0
2023-12-07 08:00:00,63.386,63.868,62.56,62.709,1422504.0
2023-12-07 09:00:00,62.704,63.993,61.696,63.239,3148016.0
2023-12-07 10:00:00,63.238,63.848,62.5,63.114,2217113.0
2023-12-07 11:00:00,63.114,64.41,62.951,64.289,1952197.0
2023-12-07 12:00:00,64.288,65.249,63.677,64.406,3052453.0
2023-12-07 13:00:00,64.404,64.717,63.65,64.05,1293736.0
2023-12-07 14:00:00,64.05,64.458,63.82,64.261,1050581.0
2023-12-07 15:00:00,64.262,66.311,64.0,65.917,3809557.0
2023-12-07 16:00:00,65.918,66.333,65.094,66.058,2294655.0
2023-12-07 17:00:00,66.058,67.735,65.312,66.43,3497661.0
2023-12-07 18:00:00,66.432,66.456,65.501,65.637,1387613.0
2023-12-07 19:00:00,65.635,65.916,64.526,64.837,1532490.0
2023-12-07 20:00:00,64.837,66.075,64.687,66.045,1449514.0
2023-12-07 21:00:00,66.04,69.293,65.807,68.765,3937714.0
2023-12-07 22:00:00,68.769,69.546,67.6,67.99,2799602.0
2023-12-07 23:00:00,67.988,68.139,66.93,67.806,1539500.0
2023-12-08 00:00:00,67.807,69.099,67.806,68.699,1950293.0
2023-12-08 01:00:00,68.7,69.796,68.238,68.686,1835105.0
2023-12-08 02:00:00,68.686,69.888,68.608,69.613,1532245.0
2023-12-08 03:00:00,69.613,72.41,69.3,71.541,3845013.0
2023-12-08 04:00:00,71.541,72.88,71.077,71.77,2591930.0
2023-12-08 05:00:00,71.769,72.499,70.877,71.226,2057299.0
2023-12-08 06:00:00,71.227,72.699,70.946,72.428,1727369.0
2023-12-08 07:00:00,72.426,73.0,71.31,71.435,1917872.0
2023-12-08 08:00:00,71.436,72.311,70.6,70.656,1909264.0
2023-12-08 09:00:00,70.657,71.6,70.532,71.144,1253517.0
2023-12-08 10:00:00,71.144,72.649,71.09,72.276,1699971.0
2023-12-08 11:00:00,72.277,73.933,71.98,73.015,2493748.0
2023-12-08 12:00:00,73.015,73.675,72.762,73.236,1361330.0
2023-12-08 13:00:00,73.236,74.5,72.353,72.712,3071579.0
2023-12-08 14:00:00,72.712,73.799,72.535,72.908,1895384.0
2023-12-08 15:00:00,72.914,73.312,71.716,72.071,1819025.0
2023-12-08 16:00:00,72.072,73.424,72.072,72.922,1408166.0
2023-12-08 17:00:00,72.922,74.294,72.6,73.702,1550004.0
2023-12-08 18:00:00,73.703,73.85,72.033,72.807,2068480.0
2023-12-08 19:00:00,72.81,73.047,72.06,72.329,872624.0
2023-12-08 20:00:00,72.329,73.549,72.303,73.451,895639.0
2023-12-08 21:00:00,73.451,73.471,72.805,73.368,1004162.0
2023-12-08 22:00:00,73.368,73.817,73.0,73.598,683870.0
2023-12-08 23:00:00,73.601,75.46,73.076,74.98,2490893.0
2023-12-09 00:00:00,74.979,75.6,73.84,73.966,1726491.0
2023-12-09 01:00:00,73.967,74.058,73.001,73.596,1318817.0
2023-12-09 02:00:00,73.596,74.206,73.139,74.013,750518.0
2023-12-09 03:00:00,74.013,74.599,73.984,74.217,558716.0
2023-12-09 04:00:00,74.217,74.429,73.661,74.234,609496.0
2023-12-09 05:00:00,74.23,75.417,74.212,74.812,994615.0
2023-12-09 06:00:00,74.811,76.9,74.733,76.579,2618392.0
2023-12-09 07:00:00,76.579,77.879,75.9,76.984,2548056.0
2023-12-09 08:00:00,76.978,77.384,74.55,75.767,3336762.0
2023-12-09 09:00:00,75.767,76.994,75.417,75.701,1749674.0
2023-12-09 10:00:00,75.701,77.314,75.523,76.922,1334153.0
2023-12-09 11:00:00,76.922,77.696,76.37,77.207,1559580.0
2023-12-09 12:00:00,77.206,77.575,76.561,76.936,1312371.0
2023-12-09 13:00:00,76.935,77.066,75.879,76.376,1506437.0
2023-12-09 14:00:00,76.376,76.946,75.07,75.67,1843986.0
2023-12-09 15:00:00,75.67,76.192,75.156,75.612,1256407.0
2023-12-09 16:00:00,75.613,75.902,74.118,74.624,1966564.0
2023-12-09 17:00:00,74.619,74.633,72.874,73.051,1995165.0
2023-12-09 18:00:00,73.051,74.43,72.77,74.23,1398921.0
2023-12-09 19:00:00,74.233,74.55,73.96,74.152,657120.0
2023-12-09 20:00:00,74.151,74.171,73.101,73.684,1033354.0
2023-12-09 21:00:00,73.689,74.447,73.1,74.074,710208.0
2023-12-09 22:00:00,74.074,74.36,73.627,73.934,565185.0
2023-12-09 23:00:00,73.934,74.112,71.472,72.368,2198697.0
2023-12-10 00:00:00,72.37,73.82,72.36,73.712,1128340.0
2023-12-10 01:00:00,73.713,74.055,73.127,73.358,777158.0
2023-12-10 02:00:00,73.357,73.478,72.244,72.595,784153.0
2023-12-10 03:00:00,72.596,73.269,72.509,73.081,504025.0
2023-12-10 04:00:00,73.081,73.699,72.6,73.372,708780.0
2023-12-10 05:00:00,73.372,73.632,73.04,73.376,529963.0
2023-12-10 06:00:00,73.375,73.45,72.582,72.825,591826.0
2023-12-10 07:00:00,72.815,72.849,71.7,72.524,1252912.0
2023-12-10 08:00:00,72.524,72.844,71.871,72.111,1079401.0
2023-12-10 09:00:00,72.111,72.416,70.739,70.742,1806091.0
